# chunk 1 of 3463
adoxaceous,0
adoxies,0
adoxography,3.138646212040184e-10
adoxy,0
adoze,3.4758921886674253e-10
adpao,0
adposition,1.0779799976432376e-8
adpress,2.0471052888014445e-10
# chunk 41 of 3463
adpromission,0
adpromissor,4.802405212415783e-10
adrad,1.0184447109287499e-9
adradial,5.868165617682034e-9
adradially,5.359035737441229e-10
adradius,3.5452847408331384e-10
adread,2.126823134873355e-9
adream,2.2718838771703385e-9
adreamed,0
adreamt,0
adrectal,3.896206658436173e-10
adrenal,2.1947416695919945e-6
adrenalcortical,8.765669300042296e-10
adrenalectomies,1.8030076404229749e-9
adrenalectomize,2.502539463169166e-10
adrenalectomized,6.575683160194545e-8
adrenalectomizing,1.4558358819594327e-10
adrenalectomy,1.2151011585054332e-7
adrenalin,3.110061217844443e-7
adrenaline,7.20322908327032e-7
adrenalize,1.5026031175305053e-10
adrenally,1.2979228327937967e-9
adrenalone,6.895039463553287e-10
adrenals,2.2956534822008867e-7
adrench,0
adrenergic,1.0867428283466394e-6
adrenin,1.97779816559598e-8
adrenine,4.15712305612126e-9
adrenitis,0
adreno,9.80591468570418e-9
adrenochrome,1.2442711610626837e-8
adrenocortical,2.3112883082531523e-7
adrenocorticosteroid,4.799142471384644e-9
adrenocorticotrophic,2.934687817454081e-8
adrenocorticotrophin,6.689272162950862e-9
adrenocorticotropic,7.022354224041449e-8
adrenolysis,2.2192645756859617e-10
adrenolytic,6.8052969946685256e-9
adrenomedullary,1.4275652815052171e-8
adrenosterone,1.6929792328236083e-9
adrenotrophin,1.0033045740353668e-9
adrenotropic,5.322643324244716e-9
adrent,2.841995706385973e-10
adret,1.5145735758044997e-9
adriamycin,8.056955293630486e-8
adriatic,8.049339481895614e-10
adrift,5.210684922332394e-7
adrip,1.5311813279140614e-9
adrogate,3.778143002546921e-10
adroit,3.570319446056848e-7
adroiter,5.459205436796886e-10
adroitest,1.3046275911429104e-9
adroitly,2.5616976706497044e-7
adroitness,1.46637901515624e-7
adroitnesses,1.8909086242169074e-10
adroop,1.3777778862288607e-9
adrop,5.480472696169694e-10
adrostal,0
adrostral,9.852735098761216e-10
adrowse,3.1734489447783035e-10
adrue,0
adsbud,0
adscendent,0
adscititious,4.183883010088902e-9
adscititiously,0
adscript,1.945728274038278e-9
adscripted,4.32858846496509e-10
adscription,1.8788739166955386e-9
adscriptitious,0
adscriptitius,4.675324660928712e-10
adscriptive,2.300551365410031e-10
adscripts,9.86207996724121e-10
adsessor,2.1513144480770968e-10
adsheart,0
adsignification,0
adsignify,0
adsmith,5.002341774513474e-10
adsmithing,0
adsorb,1.6508597514951028e-7
adsorbability,8.420221666720216e-9
adsorbable,1.1489757259589345e-8
adsorbate,1.7203504796443166e-7
adsorbates,4.9358132664028964e-8
adsorbed,1.3041894720064811e-6
adsorbent,2.7541744813337706e-7
adsorbents,1.0828769587687409e-7
adsorbing,8.028108300296968e-8
adsorbs,5.1382707468967104e-8
adsorption,2.4246843196506113e-6
adsorptive,7.728484223341547e-8
adsorptively,9.58029104857967e-10
adsorptiveness,0
adspiration,0
adstipulate,0
adstipulated,0
adstipulating,0
adstipulation,2.750765166615066e-10
adstipulator,2.342269099809157e-9
adstrict,0
adstringe,0
# chunk 42 of 3463
adsum,3.539708976047621e-9
adterminal,0
adtevac,0
aduana,7.84540245192303e-9
adular,1.5527037472215485e-9
adularescence,4.688548326868724e-10
adularescent,0
adularia,1.2065887457214927e-8
adularias,6.698632958912332e-10
adulate,4.869451568467831e-9
adulated,1.0179519368979082e-8
adulates,1.2312971918026288e-9
adulating,4.602220820849483e-9
adulation,4.080196193488096e-7
adulator,3.872179003884103e-9
adulators,6.61844013220713e-9
adulatory,4.161275150947874e-8
adulatress,0
adulce,0
adullamite,0
adult,0.00002026170250584355
adulter,8.237399316011343e-9
adulterant,2.950808672938774e-8
adulterants,3.5696862849253286e-8
adulterate,5.4233996124087025e-8
adulterated,3.139764849658006e-7
adulterately,0
adulterateness,0
adulterates,6.2821989081651595e-9
adulterating,3.0495627072845695e-8
adulteration,2.629971946941718e-7
adulterations,3.795216776536472e-8
adulterator,2.1755557413197062e-9
adulterators,3.2642154126464545e-9
adulterer,1.3215618780028176e-7
adulterers,9.997489827747646e-8
adulteress,8.770136858298101e-8
adulteresses,1.175107554250981e-8
adulteries,6.234901423241684e-8
adulterine,8.903574671991155e-9
adulterize,1.822397946961911e-10
adulterous,2.732344082376688e-7
adulterously,3.0362803956654085e-9
adulterousness,1.9569466856473242e-10
adultery,1.757007012272164e-6
adulthood,2.0552362881788986e-6
adulthoods,2.458359644852811e-9
adulticidal,7.256829748528263e-10
adulticide,2.0417794218788575e-9
adultlike,1.8823422750888942e-8
adultly,6.341463024089956e-10
adultness,2.7715733442246167e-9
adultoid,5.41442732709332e-10
adultress,9.371430299239138e-9
adults,0.00001458537974737594
adumbral,2.2329045571958863e-10
adumbrant,5.40187644010601e-10
adumbrate,2.9385626962216427e-8
adumbrated,1.2853869178424822e-7
adumbrates,2.614144615477823e-8
adumbrating,1.3033205644051505e-8
adumbration,4.167186317380386e-8
adumbrations,2.1091591608769054e-8
adumbrative,2.2158909949107826e-9
adumbratively,3.9408736277330065e-10
adumbrellar,0
adunation,8.243169862044056e-10
adunc,3.690202904103777e-10
aduncate,2.5789618610877954e-10
aduncated,0
aduncity,5.281379309405119e-10
aduncous,2.0182197357550106e-10
adure,3.776918562643281e-10
adurent,2.5124256043256705e-10
adusk,0
adust,1.0122131816623344e-8
adustion,1.238640897508415e-9
adustiosis,0
adustive,1.6022722392757617e-10
advance,0.000023679161566204414
advanceable,3.530548908380243e-10
advanced,0.000024517275802209412
advancedness,9.62869911128675e-10
advancement,4.081023489432835e-6
advancements,2.3839491099882062e-7
advancer,9.742764305132837e-9
advancers,4.4950085924250614e-9
advances,7.294621605342166e-6
advancing,4.863695749978399e-6
advancingly,2.4714583962536757e-10
advancive,6.296893205317109e-10
advantage,0.000033477207029179944
advantaged,2.7759741200552814e-7
advantageous,3.33875974116706e-6
advantageously,5.509861000588313e-7
advantageousness,4.664937450958752e-9
advantages,0.000016286519386352445
advantaging,5.9877709728377406e-9
advect,4.376413452574931e-9
advected,3.010601118454471e-8
# chunk 43 of 3463
advecting,4.363471240802026e-9
advection,2.4175055509692413e-7
advectitious,0
advective,6.710672144671225e-8
advects,2.7273319089441192e-9
advehent,1.1262934107312545e-9
advena,1.1549992801820466e-8
advenae,1.1336598596905383e-9
advene,3.3458193430688983e-9
advenience,2.901019100143032e-10
advenient,8.715536321715177e-10
advent,3.392231897547562e-6
advential,5.198874984520095e-10
adventism,2.592697220261777e-9
adventist,5.713293059183906e-9
adventists,2.7880886041969478e-9
adventitia,1.0649613856745822e-7
adventitial,3.832705558648668e-8
adventitious,3.6417025890995007e-7
adventitiously,1.7062976414422057e-8
adventitiousness,8.778238696372915e-10
adventitiousnesses,0
adventive,1.214578531598835e-8
adventively,0
adventry,0
advents,9.362955979824671e-9
adventual,6.740777825783167e-10
adventure,5.4625114176674484e-6
adventured,6.142653401346838e-8
adventureful,2.493787189793452e-10
adventurement,0
adventurer,7.682577917986872e-7
adventurers,1.1763194496996952e-6
adventures,3.1914835420063685e-6
adventureship,1.9778854377440793e-10
adventuresome,7.81638104760899e-8
adventuresomely,3.3255963839613953e-10
adventuresomeness,3.4616235932613407e-9
adventuresomes,0
adventuress,5.38332787387188e-8
adventuresses,7.622899315281145e-9
adventuring,8.129233534587981e-8
adventurish,0
adventurism,8.8023976424973e-8
adventurist,2.9386826348834023e-8
adventuristic,7.135508483368656e-9
adventurous,1.3285512899419041e-6
adventurously,1.9076929051654815e-8
adventurousness,3.0624827230269254e-8
adverb,7.73317211132977e-7
adverbial,4.092919108695524e-7
adverbiality,4.1062305530494606e-10
adverbialize,1.7059625105097462e-10
adverbially,1.8809950748875535e-8
adverbiation,0
adverbless,0
adverbs,6.496631073012008e-7
adversa,1.1081320434624864e-8
adversant,2.7736278101351043e-10
adversaria,3.826279668260261e-9
adversarial,5.26276833474764e-7
adversaries,1.65553674387333e-6
adversariness,3.64567156499412e-9
adversarious,2.0493538440454027e-10
adversary,2.2528348911314785e-6
adversative,4.2981035453363136e-8
adversatively,7.276648285441361e-10
adverse,6.6267918333073266e-6
adversed,1.0120845587723694e-9
adversely,1.7328079007124623e-6
adverseness,4.0614041912028355e-9
adversifoliate,0
adversifolious,0
adversing,3.908891691858799e-10
adversion,2.9421262427605356e-9
adversities,1.4231981564386903e-7
adversity,1.1184832304382975e-6
adversive,7.898639307198319e-9
adversus,8.296924493622082e-8
advert,2.747211872691863e-7
adverted,2.826756138146748e-7
advertence,1.1196215222371117e-8
advertency,1.3105433010074908e-9
advertent,4.450123503660734e-9
advertently,5.1152001891880206e-9
adverting,1.0804446327002113e-7
advertisable,1.0692160013898606e-9
advertise,1.0703220725232793e-6
advertised,2.0577746246251517e-6
advertisee,4.245624034631012e-10
advertisement,2.7856614853598376e-6
advertisements,2.538865285367974e-6
advertiser,5.295834225703288e-7
advertisers,9.950572817632285e-7
advertises,1.9917464359175277e-7
advertising,0.00001129432502766773
advertisings,1.2083778085037238e-9
advertizable,0
advertize,1.0141906696870054e-8
advertized,1.915425019865448e-8
# chunk 44 of 3463
advertizement,2.066629668588276e-9
advertizer,5.631731659954184e-10
advertizes,1.7986035707280847e-9
advertizing,1.82049772217706e-8
adverts,9.989593745076647e-8
advice,0.000020498191720448622
adviceful,0
advices,1.8864588673002754e-7
advisabilities,2.4012130018895446e-10
advisability,4.007566088821923e-7
advisable,3.587444202017837e-6
advisableness,2.1418960243958676e-9
advisably,3.979066526728803e-9
advisal,3.297483990237355e-10
advisatory,7.422992245824061e-10
advise,4.332997288703848e-6
advised,7.929219117555795e-6
advisedly,1.5241286649115737e-7
advisedness,1.0955747313339947e-9
advisee,1.707902871273228e-8
advisees,1.520298006826987e-8
advisement,7.776991290185324e-8
advisements,2.1848184969191987e-9
adviser,2.3172815305012935e-6
advisers,2.5858007644188642e-6
advisership,1.328082735327014e-9
advises,1.0507250130758435e-6
advising,1.438882981787572e-6
advisive,2.575700913415362e-10
advisiveness,0
adviso,1.6314562038199985e-9
advisor,1.2075037600518274e-6
advisories,6.100499986055938e-8
advisorily,1.741513257101588e-10
advisors,9.82973712709503e-7
advisory,2.468671979754467e-6
advisy,0
advitant,0
advocaat,2.9054995495585335e-9
advocacies,8.120321490569177e-9
advocacy,2.252270654719514e-6
advocate,4.976684081298758e-6
advocated,4.432131189806536e-6
advocates,4.492544930395994e-6
advocateship,1.4941704835306673e-9
advocatess,1.6299782141677959e-10
advocating,1.4511356336920915e-6
advocation,2.2212229562541637e-8
advocative,2.6565528115354315e-9
advocator,2.6047274831991573e-9
advocatory,2.2478355765826105e-9
advocatress,0
advocatrice,0
advocatrix,0
advoke,3.0019918148513633e-10
advolution,0
advoteresse,0
advowee,3.73156660153869e-10
advowry,5.699173118664986e-10
advowsance,0
advowson,8.145951988367782e-8
advowsons,3.085713887049223e-8
advoyer,1.7082139023958673e-9
adward,2.6936968864216554e-10
adwesch,0
adynamia,9.937554620480153e-9
adynamias,0
adynamic,3.22015861969182e-8
adynamy,6.091788441979548e-10
adyta,2.902765203785738e-9
adyton,7.174107287113851e-9
adytta,0
adytum,1.3328530539960315e-8
adzer,0
adzes,8.828311362976862e-8
adzooks,3.1870687949729105e-10
aecia,9.476692150706879e-9
aecial,5.28147257696945e-9
aecidia,6.5195735127450594e-9
aecidial,3.0700686215512904e-9
aecidioform,0
aecidiospore,1.2863795235334004e-9
aecidiostage,0
aecidium,4.403110781709616e-9
aeciospore,1.7403597961333518e-9
aeciostage,0
aeciotelia,0
aecioteliospore,0
aeciotelium,0
aecium,2.568824662077656e-9
aedeagal,7.137497168660061e-9
aedeagi,8.994252564183758e-10
aedeagus,4.875351421118402e-8
aedegi,0
aedes,1.7846378844734776e-8
aedicula,1.3216364423976389e-8
aediculae,5.895906217814664e-9
aedicule,1.0037179576978354e-8
aedile,2.9681422610803097e-8
aediles,3.7223916400313815e-8
# chunk 45 of 3463
aedileship,1.2753035790697552e-8
aedilian,0
aedilic,1.630937736907756e-10
aedilitian,1.219925360515914e-9
aedilities,0
aedility,0
aedine,1.2190794516950783e-9
aedoeagi,0
aedoeagus,5.972090954688321e-9
aedoeology,0
aefald,0
aefaldness,0
aefaldy,0
aefauld,4.1219183367923307e-10
aegagri,0
aegagropila,9.315097713292853e-10
aegagropilae,0
aegagropile,0
aegagropiles,0
aegagrus,3.454833802346622e-9
aegean,6.17656243189962e-10
aegemony,0
aeger,4.466189586974712e-9
aegerian,0
aegeriid,0
aegicrania,0
aegilops,1.0446957782072032e-9
aegir,5.752085721942616e-10
aegirine,2.1208562377961487e-8
aegirinolite,0
aegirite,3.620066376680237e-9
aegis,4.7312722595639824e-7
aegises,4.2717210597661943e-10
aegisthus,1.2668819590698345e-9
aegithognathism,0
aegithognathous,4.979949710649808e-10
aegophony,2.399362871136531e-9
aegritude,0
aegrotant,2.9587795641684526e-10
aegrotat,1.4805816154933737e-9
aegyptilla,0
aegyrite,0
aeipathy,0
aelodicon,0
aeluroid,3.806992715992247e-10
aelurophobe,0
aelurophobia,2.9902387414389956e-10
aeluropodous,0
aenach,4.556926206376726e-10
aenean,0
aeneas,1.2877593386609822e-9
aeneid,7.352156531169366e-10
aeneolithic,1.2673733400057918e-9
aeneous,3.5184988033969266e-9
aeneus,1.163505575088873e-8
aenigma,3.4627657314235586e-9
aenigmatite,1.463109684052882e-9
aeolharmonica,0
aeolian,1.093931034766546e-7
aeolic,1.7552634997293478e-9
aeolid,1.7110283239241496e-9
aeolight,1.939208624902865e-10
aeolina,1.2695558850606492e-10
aeoline,3.090154548930799e-10
aeolipile,2.3356648134596414e-9
aeolipyle,4.5223435882356665e-10
aeolist,0
aeolistic,0
aeolodicon,0
aeolodion,0
aeolomelodicon,0
aeolopantalon,0
aeolotropic,2.3891898904943813e-9
aeolotropism,0
aeolotropy,1.001427408675174e-9
aeolsklavier,0
aeolus,3.4132696575635986e-10
aeonial,1.015508924635744e-9
aeonian,4.228459806645829e-9
aeonic,3.2110626074627816e-9
aeonicaeonist,0
aeonist,0
aeons,1.345392378647424e-7
aepyornis,7.931621822871025e-10
aequor,4.916161637208925e-9
aequoreal,0
aequorin,2.9535010804965472e-8
aequorins,8.564889101321522e-10
aerage,2.7327851639345265e-10
aeraria,3.5193104846431253e-10
aerarian,6.426238157376296e-10
aerarium,1.1074258066899018e-8
aerate,3.453433901599733e-8
aerated,2.817133802894369e-7
aerates,7.54689428421571e-9
aerating,3.8015332976162564e-8
aeration,5.677397554915435e-7
aerations,1.047956053925575e-9
aerator,3.515439450962725e-8
aerators,3.134760707999444e-8
# chunk 46 of 3463
aerenchyma,1.2388288841379539e-8
aerenterectasia,0
aerial,2.4217421887607467e-6
aerialist,7.594735909704661e-9
aerialists,5.6632107777114176e-9
aeriality,3.208349404275557e-10
aerially,1.2088584786029965e-8
aerialness,3.652100561782504e-10
aerials,8.867935828310498e-8
aeric,2.5111735484760713e-10
aerical,1.3283755652664937e-10
aerides,2.9544258505455696e-10
aerie,2.5951217665566612e-8
aeried,2.2671089221055496e-10
aerier,0
aeries,2.447399436149435e-8
aeriest,0
aerifaction,0
aeriferous,1.0414199895071566e-9
aerification,2.151636518498061e-9
aerified,6.171371209763061e-10
aerifies,1.953950255289981e-10
aeriform,3.400239308409661e-8
aerify,4.840888443457065e-10
aerifying,6.692296368629609e-10
aerily,2.079395363356638e-10
aeriness,2.1361558340138184e-10
aeroacoustic,3.026364458141713e-9
aerobacter,1.5050619445772024e-9
aerobacteriological,0
aerobacteriologically,0
aerobacteriologist,0
aerobacteriology,0
aerobacters,0
aeroballistic,6.480057626141581e-10
aeroballistics,3.253423712184217e-10
aerobate,0
aerobated,0
aerobatic,2.296077502987253e-8
aerobatics,2.9091844677591692e-8
aerobating,0
aerobe,1.3115046681513543e-8
aerobee,0
aerobes,4.971342681931617e-8
aerobia,7.731448980641177e-10
aerobian,9.326517089061854e-10
aerobic,1.2676145948044392e-6
aerobically,6.915423353646442e-8
aerobics,1.9797714460827262e-7
aerobiologic,2.2741091048719143e-10
aerobiological,2.0362397827471945e-9
aerobiologically,0
aerobiologist,1.9156924953558238e-10
aerobiology,3.703161247267294e-9
aerobion,0
aerobiont,0
aerobioscope,2.844424981383983e-9
aerobiosis,4.078294879694923e-9
aerobiotic,3.5921418754563337e-10
aerobiotically,0
aerobious,0
aerobium,0
aeroboat,6.005932375619739e-10
aerobranchiate,0
aerobus,4.521333762343289e-10
aerocamera,0
aerocar,1.0298349062795332e-9
aerocartograph,2.1909822863323555e-9
aerocartography,0
aerocolpos,0
aerocraft,6.447027386007383e-10
aerocurve,1.0893527627861489e-9
aerocyst,0
aerodermectasia,0
aerodone,0
aerodonetic,0
aerodonetics,2.929633031634446e-10
aerodontalgia,7.888713170333409e-10
aerodontia,0
aerodontic,0
aerodrome,2.1942476026954618e-7
aerodromes,8.281643525975301e-8
aerodromics,8.122752607797804e-10
aeroduct,0
aeroducts,0
aerodynamic,5.13282089838741e-7
aerodynamical,7.616336923438348e-9
aerodynamically,3.1105075687612585e-8
aerodynamicist,8.052877043843775e-9
aerodynamics,1.470258312388211e-7
aerodyne,1.5215683067309657e-9
aerodynes,6.59369945832321e-10
aeroelastic,2.750265697957223e-8
aeroelasticity,5.950364034999938e-9
aeroelastics,4.4291119999793954e-10
aeroembolism,2.0872842211907e-9
aeroenterectasia,0
aerofoil,6.932451270740577e-8
aerofoils,1.5603660426220996e-8
aerogel,2.613536089576816e-8
# chunk 47 of 3463
aerogels,1.6675233223333803e-8
aerogen,3.7506356865088835e-10
aerogene,2.3438297802565343e-10
aerogenes,9.03919995253035e-8
aerogenesis,0
aerogenic,3.129081721587475e-9
aerogenically,5.710726109894602e-10
aerogenous,1.0882738141376249e-9
aerogeography,0
aerogeologist,0
aerogeology,0
aerognosy,0
aerogram,2.822323817332862e-9
aerogramme,2.1362356404769425e-9
aerograms,1.7292988614030866e-9
aerograph,1.4632363697591326e-9
aerographer,1.0905520729253385e-9
aerographic,7.885193911674122e-10
aerographical,2.0396213797331114e-10
aerographics,0
aerographies,0
aerography,9.030981640806593e-10
aerogun,0
aerohydrodynamic,2.993959547710045e-10
aerohydropathy,0
aerohydroplane,0
aerohydrotherapy,0
aerohydrous,0
aeroides,2.650966292545662e-10
aerolite,1.1180752025821528e-8
aerolites,1.670327187349026e-8
aerolith,7.223521577347447e-10
aerolithology,0
aeroliths,5.048953884162203e-10
aerolitic,1.059039051941984e-9
aerolitics,0
aerologic,4.0350471201221563e-10
aerological,1.4600541761347776e-8
aerologies,0
aerologist,2.0812607258758504e-9
aerologists,1.3533484171104353e-9
aerology,3.898295548894428e-9
aeromaechanic,0
aeromagnetic,2.85614316665809e-8
aeromancer,0
aeromancy,1.0164594622832492e-9
