# chunk 1 of 384
coral,2.269568805655106e-6
# chunk 72 of 384
corals,5.920739335928055e-7
corded,1.2495057582849268e-7
cordial,1.948286798495631e-6
cording,1.4888612560231447e-7
cordite,5.654215977845771e-8
cordless,1.1559894407979222e-7
cordon,3.1728312002399537e-7
cordoned,6.877372981697806e-8
cordoning,1.1094927303971472e-8
cordons,5.035936502550021e-8
cords,1.881294184869145e-6
corduroy,1.9984783074974298e-7
corduroys,3.643400273904487e-8
cored,1.9637953868897118e-7
cores,1.4778079179254761e-6
coring,8.82637419281488e-8
corked,1.0115082112669146e-7
corking,2.4778225975706352e-8
corks,1.7732794680241128e-7
corkscrew,1.6578626184295363e-7
corkscrews,2.2237781943955543e-8
cormorant,9.436065447796156e-8
corms,7.023352201164823e-8
cornball,1.0408080802974858e-8
corncob,3.788336952957656e-8
corncobs,2.535300693707885e-8
cornea,1.4210690177805218e-6
corneal,1.0171054136342191e-6
corneas,6.41067011921673e-8
corned,1.5400266039796468e-7
corner,0.000019555462197969427
cornered,5.650123697822984e-7
cornering,9.202933833314661e-8
corners,5.1631442988769605e-6
cornerstone,7.882888840171922e-7
cornerstones,1.4709955076205275e-7
cornet,2.158795812976851e-7
cornets,5.599310090650936e-8
cornice,5.870346672594932e-7
cornices,2.3696706548806454e-7
cornier,2.610467770557197e-9
corning,4.6268223717160055e-8
cornrow,3.131501985558384e-9
cornrowed,2.1400133008871936e-9
cornrowing,6.59367765023669e-10
cornrows,1.1781113609515177e-8
corns,1.6079701565049963e-7
corny,1.1761668245357166e-7
corolla,3.314609356947867e-7
corollary,1.2220808702327007e-6
corollas,3.86433054077516e-8
corona,6.432043655275502e-7
coronae,2.2399643833070404e-8
coronary,3.715545269210657e-6
coronas,3.085927361785565e-8
coronation,1.2086248544786622e-6
coroner,5.957138924273336e-7
coroners,9.529333239455208e-8
coronet,2.1853934314780476e-7
coronets,5.601545096366978e-8
corpora,5.835203505267468e-7
corporal,1.3324899345747172e-6
corporals,1.0978692421391368e-7
corporate,0.000014584037712718534
corporeal,1.0716380216930258e-6
corps,5.671393123567512e-6
corpse,2.7343968746171638e-6
corpses,1.1915618706212986e-6
corpus,3.4706176341740107e-6
corpuses,6.637533116938987e-9
corral,5.2864932451924e-7
corralled,6.454363911279019e-8
corrals,1.3245497698883542e-7
correct,0.000029989284289270873
corrected,5.4892163130447344e-6
correcter,4.759260749347852e-9
correctest,3.874271599565671e-9
correction,6.245282026973058e-6
corrective,1.761543254097861e-6
correctly,8.262347604265275e-6
correctness,2.0644464427471087e-6
corrector,1.512264702281297e-7
corrects,4.64752410638893e-7
correlate,1.7153721250825731e-6
corridor,2.980085107835785e-6
corridors,1.3271303557031757e-6
corroborate,4.598161654062042e-7
corrode,1.4475837184603948e-7
corroded,2.921904636516065e-7
corrodes,6.371136062676901e-8
corroding,1.3957966555296173e-7
corrosion,2.6503224441120777e-6
corrosive,8.666849319726414e-7
corrosives,2.243100448385425e-8
corrupt,4.180139797410544e-6
corrupter,4.040278059086605e-8
corrupts,1.9550771389718534e-7
corsage,6.942343142720021e-8
corsages,2.0923958305950778e-8
corsair,7.99166916755223e-8
# chunk 73 of 384
corsairs,1.2993436261889992e-7
corset,2.4085611101874704e-7
corseted,2.497825372428309e-8
corsets,1.4169030372552944e-7
cortex,5.069871167798982e-6
cortexes,5.394093671306276e-9
cortical,2.7202447086864353e-6
cortices,1.21270123608664e-7
cosier,1.0066369487370118e-8
cosies,4.1350277357684395e-9
cosiest,5.541118140591739e-9
cosign,1.0886690517885353e-8
cosigning,3.9978780714725256e-9
cosigns,1.3795417386316798e-9
cosine,4.82765286807492e-7
cosmetic,8.459569546339341e-7
cosmetics,7.416392781412717e-7
cosmic,3.334473896472131e-6
cosmogony,1.77436507361481e-7
cosmology,7.622598075715765e-7
cosmos,1.4884560404725288e-6
cosmoses,3.161811718157801e-9
cosponsor,2.5867043218905256e-8
cosponsors,2.6412344349793954e-8
costar,3.279563656238641e-8
costars,1.3853972554770441e-8
costed,6.380436497768678e-8
costing,1.6551357875159444e-6
costings,2.4845589785124802e-8
costliest,7.500959246863371e-8
costly,5.41301205913297e-6
costs,0.0000426311643245974
costume,3.1405933089814028e-6
costumes,1.9771024935835444e-6
coterie,3.258008042322171e-7
coteries,7.424357135268926e-8
cotes,4.820300603513814e-8
cotillion,3.206216283552493e-8
cotillions,1.3030264014441733e-8
cottage,4.441045062452726e-6
cottages,1.4814634077567243e-6
cotter,6.965205485315466e-8
cotters,2.0171536931451812e-8
cotton,0.000013944485030602236
cottoned,1.3245289154598988e-8
cottoning,1.5347954071470782e-9
cottonmouth,1.6026027511183e-8
cottons,2.3031778391807285e-7
cottonseed,2.3794077019504004e-7
cottonseeds,3.712454070126702e-9
cottontail,5.396766354646269e-8
cottonwood,2.5156892447352894e-7
cottonwoods,1.2572465810544793e-7
couch,2.8727457124707308e-6
couched,8.253300891293291e-7
couches,3.5580722997239394e-7
couching,6.398900807346e-8
cougar,1.1340102038135233e-7
cougars,4.0621020997167396e-8
cough,2.7424068167616545e-6
coughed,5.774186125841596e-7
coughing,1.0907562347116142e-6
coughs,2.867360667240935e-7
could,0.00046742641614479317
council,0.000016039603065165975
councillor,4.4842139011541385e-7
councilor,1.0038244054133693e-7
councils,4.109924918467176e-6
counsel,9.675937994320533e-6
counsels,1.3582487576406901e-6
count,0.000014732924335062036
countdown,1.4878612213571131e-7
counted,6.829221375696883e-6
countenance,4.5732590334632904e-6
counter,0.000012850234021500594
countertenor,1.0708805507016681e-8
countess,7.138406720407163e-7
countesses,3.640221323673105e-8
counting,5.238976445173663e-6
country,0.0001452453924074756
counts,5.366234395631939e-6
county,0.000019982384161386183
coupe,2.2398886467947725e-7
coupes,5.1727238359656423e-8
couple,0.000019895399342027272
coupled,6.0114252874348384e-6
couples,4.755568886397199e-6
couplet,6.00281975094738e-7
coupon,9.59315528476756e-7
coupons,6.779071996422946e-7
coups,3.677197739760291e-7
courage,0.000012725297956986015
courier,7.773117493647602e-7
couriers,2.9409387073392193e-7
course,0.0001393626591873049
coursed,2.0122846814728726e-7
courser,5.991469629283459e-8
courses,0.00001365001148323634
court,0.00006828499046814675
courted,6.367333907198462e-7
# chunk 74 of 384
courteous,1.4958130167468342e-6
courtier,6.502629511251816e-7
courtly,9.70292264304115e-7
courtroom,1.3600428228447892e-6
courtrooms,9.637969198458828e-8
courts,0.000022591422142078632
cousin,6.492259056992596e-6
cousins,2.2690525242924108e-6
coven,8.63772925299298e-8
covenant,4.713620887189441e-6
covens,2.828319172520876e-8
cover,0.000029630845819233493
coverage,9.078577707790475e-6
coverall,2.1388479463677856e-8
covered,0.00003608458338816545
coverlet,1.8691372460393635e-7
covers,9.130395284328599e-6
covert,1.590274862754538e-6
coverts,3.486142646660522e-7
coves,1.756641702162379e-7
covet,3.4024181141233854e-7
coveted,9.738504909842e-7
covetous,3.226470044384488e-7
covets,6.84121126807002e-8
covey,9.125466748506022e-8
coveys,3.009372608026936e-8
coward,1.0931446653510967e-6
cowards,4.449838846004052e-7
cowbird,4.750525666796187e-8
cowboy,1.2142382739203633e-6
cowboys,6.262117521264558e-7
cowed,2.689145711896808e-7
cower,9.365980208828353e-8
cowered,1.433430102817084e-7
cowers,2.7745348919267788e-8
cowgirl,3.526027264036592e-8
cowhand,3.729559918527726e-8
cowhide,7.20044243189412e-8
cowing,1.1038390450807287e-8
cowlick,1.8407203020324376e-8
cowlicks,4.933154056879522e-9
cowling,4.728454305678472e-8
cowls,3.8085658341818754e-8
coworker,1.825884263881732e-7
coworkers,9.388307812016346e-7
cowpoke,1.4708717236226863e-8
cowpokes,9.242864526092691e-9
cowpox,6.87509642028452e-8
cowslip,4.973965650364834e-8
cowslips,4.2035515265495636e-8
coxcomb,1.0166447083270487e-7
coxcombs,3.226619759394249e-8
coyer,7.613927991917223e-9
coyest,1.591418268535235e-9
coyly,1.1521788249155851e-7
coyness,6.263255875064097e-8
coyote,4.111943015211198e-7
coyotes,3.077957998250575e-7
cozen,2.7273141028071612e-8
cozened,2.1647153561382356e-8
cozening,1.4484760541212166e-8
cozens,2.376590802323168e-9
cozier,1.4192266868600358e-8
cozies,4.59497247768683e-9
coziest,5.061325766778202e-9
cozily,3.150311561898596e-8
coziness,3.1428972065532677e-8
crabbed,1.2657904633331328e-7
crabbier,9.923752655590756e-10
crabbily,1.0386766903230981e-9
crabbing,3.1444936219735256e-8
crabby,3.607595061759664e-8
crabs,8.656781061753353e-7
crack,5.497227460955441e-6
cracked,2.399952684027288e-6
cracker,3.3856185061052274e-7
crackerjack,1.689855702788328e-8
crackerjacks,1.4345875275919884e-9
crackers,6.698657287975777e-7
cracking,1.9347623979925455e-6
crackle,2.420733183638275e-7
crackled,2.70003556160872e-7
crackles,9.033269183752255e-8
cracklier,0
crackly,1.8278931971713827e-8
crackpot,6.765172103950117e-8
cracks,2.7049758747143557e-6
crackup,5.554446783372241e-9
crackups,1.3298457547684526e-9
cradle,1.7837268731908428e-6
cradled,3.676820953227917e-7
cradles,2.019021323141251e-7
craft,6.595859010256322e-6
crafted,6.557301070479466e-7
craftier,9.715120213634709e-9
crafts,1.7671570618802108e-6
crafty,6.467350320132244e-7
craggier,1.5298532784932986e-9
craggy,2.794505186130076e-7
crags,3.7790397094539064e-7
# chunk 75 of 384
crammed,7.750815539415391e-7
cramming,1.649213329340235e-7
cramp,3.467612879781232e-7
cramped,1.0237831357099934e-6
cramps,6.28284046327998e-7
crams,1.8296820394610833e-8
cranberry,2.4769512631256366e-7
crane,1.0101804611893583e-6
craned,1.447075931391928e-7
cranes,6.554609986493057e-7
crania,1.1260555540252906e-7
cranial,1.8331835087770032e-6
craning,9.637533438386793e-8
cranium,5.237373856973027e-7
crank,1.2636679096964883e-6
crankcase,2.0808716851241015e-7
crankcases,9.994907493534971e-9
cranked,1.8108756461483013e-7
crankier,3.6932227370886576e-9
cranking,1.3166347014459908e-7
cranks,2.5580899028765985e-7
cranky,1.9222767436834633e-7
crannies,1.2763460573540373e-7
cranny,1.4005728422736015e-7
crape,1.324512803435311e-7
crapes,8.52082894210418e-9
crapped,1.2273014733309724e-8
crappier,8.617232338014428e-10
crapping,8.100599389228496e-9
crappy,5.155883500086438e-8
craps,8.63765739155186e-8
crash,3.3652789998434753e-6
crashed,1.2936026912999417e-6
crashes,5.344588525438895e-7
crass,2.5485798101322835e-7
crasser,6.072973954306318e-9
crassest,1.3805715560414509e-8
crassly,3.168320443915811e-8
crassness,2.0526332712782988e-8
crate,5.019894332055265e-7
crated,5.512573081987202e-8
crater,1.2443836787718698e-6
cratered,5.9402304138916126e-8
craters,5.843090297482094e-7
crates,5.239527142853101e-7
crating,2.5602737229189672e-8
cravat,2.0843383797369838e-7
cravats,4.895528436342231e-8
crave,6.118126701307874e-7
craved,4.818519732130492e-7
craven,1.6328971355240748e-7
cravens,6.972662395218487e-9
craves,2.3234292761796785e-7
craving,1.3405534638902314e-6
crawl,1.4717881250808036e-6
crawled,1.4574571450035098e-6
crawls,2.230818089194285e-7
craws,6.9077381991072775e-9
crayon,3.771855092795125e-7
crayons,3.2037247044693155e-7
craze,4.787276872212425e-7
crazed,4.0845863148773915e-7
crazes,5.113762376302489e-8
crazier,5.338876104472166e-8
crazies,4.830622280663946e-8
crazily,1.1742669860659897e-7
crazing,5.4321942736062826e-8
crazy,4.949753708349911e-6
creak,2.7055992719380856e-7
creaked,3.19816759066234e-7
creakier,7.179517364338877e-10
creaks,6.778893068625454e-8
creaky,8.420971228211075e-8
cream,7.3557078280333915e-6
creamed,1.44904683480369e-7
creamer,3.678533596784913e-8
creameries,7.55078958514421e-8
creamers,1.2676739691812885e-8
creamery,1.1926515519368333e-7
creamier,1.0338136870965388e-8
creams,3.8897310536106464e-7
creamy,7.508037459878785e-7
crease,4.876331475527416e-7
creased,3.7276352068036346e-7
creases,3.229600938914818e-7
create,0.0000356341727923611
created,0.00004255648340745809
creates,8.878762498692963e-6
creative,0.000013118556942136177
creator,2.3937750423453905e-6
creators,7.229981773139099e-7
creature,8.837822779188326e-6
creatures,8.651057324971573e-6
credence,8.236365987981907e-7
credenza,3.257486079931894e-8
credible,1.9339642258097946e-6
credit,0.000028939996023298312
credited,2.9350113559715104e-6
creditor,3.109042356360316e-6
credits,3.511328682386633e-6
# chunk 76 of 384
credo,3.513599436471563e-7
credos,2.207944214464448e-8
creed,3.2119473589050074e-6
creeds,9.804530839830274e-7
creek,2.75305243806833e-6
creeks,6.671118167176843e-7
creel,6.44847770200211e-8
creels,2.0129642140814784e-8
creep,2.3601243692049674e-6
creeper,2.1434416930490966e-7
creepers,2.3599674307417381e-7
creepier,3.862063324416245e-9
creepiest,3.742488779328286e-9
creepily,3.781061529768257e-9
creepiness,4.489519180146313e-9
creeping,1.687869971976317e-6
creeps,4.6321196973425874e-7
creepy,1.9649271464133897e-7
cremate,3.3377552934318705e-8
cremated,2.4262487998817966e-7
cremates,1.5684110446568005e-9
creole,3.1011139334565227e-7
creoles,1.5617175481044339e-7
creosote,2.3141607136589847e-7
creosoted,2.7629934079477696e-8
creosotes,4.710980577509813e-9
crepe,3.03712377625853e-7
crepes,9.07925416773545e-8
crept,2.318123034615738e-6
crescendi,4.663721069079947e-9
crescendo,4.125288502073771e-7
crescendos,2.742738647102372e-8
crescent,9.452211172342064e-7
crescents,1.404865993006904e-7
cress,1.1198417196691674e-7
crest,3.2417495427841392e-6
crested,4.4733254623782196e-7
crests,6.973615075927788e-7
cretin,4.697537060335806e-8
cretins,4.092637046868852e-8
crevasse,1.4200490750756055e-7
crevasses,1.4658258171337305e-7
crevice,4.1616628492791323e-7
crevices,5.852503850596906e-7
crewed,3.8217123717819454e-8
crewing,1.4265232125517065e-8
crewman,1.2125208293806142e-7
crewmen,2.3438706383225694e-7
crews,2.319904885359774e-6
cribbage,4.6041409869196964e-8
cribbed,4.4425609130877074e-8
cribbing,3.2673771990064494e-8
cribs,1.579628227916412e-7
crick,4.3499622481151895e-8
cricked,2.416072137408883e-9
cricket,1.3103001613522353e-6
cricketer,7.575919224054943e-8
cricketers,6.482433395151914e-8
crickets,3.5392210685718945e-7
cricking,1.2717538572583658e-9
cricks,4.0313020660921265e-9
cried,0.000013752412853601239
crier,1.5452906307105633e-7
criers,4.3271250245888454e-8
cries,4.642696465080583e-6
crime,0.00002046316087594297
crimes,8.034973862173906e-6
criminal,0.000016723715971038
crimp,1.1061127245467498e-7
crimped,9.408017879593439e-8
crimping,5.31270231373852e-8
crimps,2.9603283044298693e-8
crimson,1.8544437184117575e-6
crimsons,1.4037930420559297e-8
cringe,1.790808678659805e-7
cringed,1.8069008914226275e-7
cringes,2.3574679088485397e-8
cringing,1.9451210565918515e-7
crinkle,3.960751419876452e-8
crinklier,2.0558029344193911e-10
crinkling,4.31613489115305e-8
crinkly,5.0980357143221415e-8
crinoline,8.075222299535174e-8
cripple,6.400807934222511e-7
crippled,1.4155355648003658e-6
cripples,2.07025569780359e-7
crippling,5.511892833674257e-7
crises,3.25222103059192e-6
crisis,0.000019264084320162293
crisp,1.5180431310421024e-6
crisped,4.496858613539281e-8
crisper,3.983164117552742e-8
crispest,4.33793484621658e-9
crispier,2.572243774288216e-9
crispiest,9.967611886308896e-10
crisping,1.479340486889561e-8
crisply,1.860971681941867e-7
crispness,7.994054191583623e-8
crisps,5.5502107488531626e-8
crispy,1.0128135805193402e-7
# chunk 77 of 384
crisscross,1.0166168229050999e-7
crisscrossed,1.5430370340309524e-7
crisscrosses,8.621145884042214e-9
crisscrossing,9.329875285568803e-8
criteria,0.000014882993462188624
criterion,7.68527316135882e-6
critic,6.092750112939554e-6
critical,0.000035173679310635504
critically,2.7488414292373925e-6
criticism,0.00001843961183459334
criticisms,3.395496523863409e-6
criticize,1.759125929617981e-6
criticized,4.096542160879706e-6
criticizes,5.870153013878838e-7
criticizing,9.433061625053961e-7
critics,0.00001044788551214173
critique,4.969408172444023e-6
critter,9.678905795128794e-8
critters,1.12530547727772e-7
croak,1.5839554941600977e-7
croaked,1.7500380816410465e-7
croaks,3.506488308479253e-8
crochet,1.5857166579155766e-7
crocheted,8.976470695809694e-8
crochets,2.0385779580661385e-8
croci,3.1124248526766164e-9
crock,1.307203028649401e-7
crocked,8.918998897004848e-9
crockery,2.645250268093471e-7
crocks,6.08528059413063e-8
crocodile,6.843458146205929e-7
crocus,1.194974681351972e-7
crocuses,6.972665276097332e-8
crofts,4.437053243409902e-8
crone,1.2581000934053265e-7
crones,3.345919311288536e-8
cronies,2.882736542724644e-7
crony,1.0790110052956121e-7
crook,5.81630545312747e-7
crooked,1.5370361133217864e-6
crookeder,1.7360561995172594e-9
crooking,1.4778990369511717e-8
crooks,2.455992516790985e-7
croon,4.543780941274501e-8
crooned,9.766907232758191e-8
crooner,3.119052336427842e-8
crooners,1.5398462747475456e-8
crooning,1.0828168489393803e-7
croons,1.8843551220276783e-8
cropped,7.889725043611362e-7
cropper,7.4589307095223e-8
croppers,7.977188803318351e-8
cropping,1.1434479105084164e-6
crops,0.000011162900226174034
croquet,1.8999146974046046e-7
croquette,5.862890404790884e-9
crosier,4.75108455204513e-8
crosiers,8.776169566566804e-9
cross,0.00003751854786294246
crossbar,1.519231046708263e-7
